Val,Val_pred,year,error
2.17030648290833,1.5952573,1996,0.5750492006512498
0.5684441886120607,0.64234126,1996,-0.0738970675296019
0.34269148297283974,0.24484797,1996,0.09784351475212899
0.49763299121538745,0.6896194,1996,-0.19198643074353589
0.9520906435151808,0.68025905,1996,0.2718315945764296
1.1721489136688141,1.5452404,1996,-0.37309148855286556
0.5662386655260807,0.40702006,1996,0.15921860331790505
0.11343713446878474,0.18145657,1996,-0.06801943138814885
0.2837169936812891,0.2569923,1994,0.026724683395720872
0.42529831668523554,0.27325067,1994,0.152047647444284
0.256902276055615,0.44992882,1994,-0.19302654407759423
0.03929663529125661,0.11214363,1994,-0.07284699300797969
0.05253077247452502,0.06475607,1994,-0.0122253005831265
0.41373966692651953,0.71085656,1994,-0.2971168899658755
0.708003734165884,0.9224914,1994,-0.2144876374657383
2.231967792264028,2.0746653,1994,0.15730248426537097
0.5720379968294695,0.5877085,1994,-0.015670476376096865
0.36042213404235013,0.38106322,1994,-0.020641088842781707
0.1928034862339928,0.31215078,1994,-0.11934729015226819
0.4813994943922084,0.32840914,1994,0.15299035905056413
0.4798583490124408,0.54880995,1994,-0.06895159657090272
0.15582066766541616,0.16730207,1994,-0.011481404382771093
0.100122850920199,0.119914554,1994,-0.019791703139306463
1.1747450147059224,1.1191207,1994,0.05562429765727739
1.2055834295732777,1.3224287,1994,-0.11684527373482778
1.1921013870086858,1.3066596,1994,-0.11455819226835273
0.8223305404010252,0.7463932,1994,0.0759373366656736
0.2356778636789441,0.23754862,1994,-0.0018707558297991755
0.4571584420957183,0.608829,1994,-0.1516705793581391
0.43224859439483193,0.5786702,1994,-0.14642160929092857
1.78828828435535,1.532358,1994,0.2559302340089755
0.3183909948434044,0.3328116,1994,-0.01442059916599503
0.26451846185906164,0.15901317,1994,0.10550529483540289
0.19314305524381384,0.2664387,1994,-0.07329563756433741
0.380800722361153,0.28269705,1994,0.09810367059761843
0.41746937534953515,0.51220334,1994,-0.09473396041248877
0.11573604974789538,0.12159002,1994,-0.005853968524504524
0.05443901923977016,0.06430528,1994,-0.00986626388944508
0.22473062480565062,0.23103352,1994,-0.0063028941047574005
0.014278503020421059,0.08102801,1994,-0.06674950395046136
0.42683643941911287,0.4642933,1994,-0.0374568616863864
0.09393151666837615,0.08436804,1994,0.00956347402053756
0.08819957753649801,0.0647319,1994,0.023467674162302915
0.9292066720270364,0.6200287,1994,0.3091779974245279
0.979634110619618,0.6573276,1994,0.32230651824672374
0.9688489357549969,1.3866996,1994,-0.41785062154938546
0.35080373800062614,0.3440113,1994,0.006792431237930829
0.10032794424935666,0.17021286,1994,-0.0698849206264368
0.21847690067735226,0.30187973,1994,-0.0834028331235358
0.46571331715773273,0.30033275,1994,0.16538056230734516
0.5356570935311623,0.58679837,1994,-0.05114127635332866
0.14214244139231075,0.13363037,1994,0.008512076259025225
0.067176491631077,0.07418241,1994,-0.0070059218873518014
0.38409333760680014,0.48598224,1994,-0.10188890163956826
0.23920196783924597,0.38769647,1994,-0.14849450695132715
1.5900284286923585,1.3411298,1994,0.24889864887668467
0.14478626359729768,0.24813576,1994,-0.10334949682922362
0.07670550636384318,0.11112975,1994,-0.03442424692776372
0.7232868462723783,0.7794491,1994,-0.05616225899037808
0.9681202443625414,0.93870205,1994,0.029418197491356102
2.3051868617115394,1.7129282,1994,0.5922586857853309
0.21159943501363165,0.36497116,1994,-0.15337172587504022
0.313485387326748,0.23688313,1994,0.07660225367692197
0.29779299150455,0.29456425,1994,0.0032287443732023635
0.05971295272711973,0.18894374,1994,-0.12923079097862977
0.4013268645692371,0.48660877,1994,-0.08528190890068782
0.10297299348674767,0.11205213,1994,-0.009079134232177807
0.035055112587384536,0.05260415,1994,-0.01754903743965213
1.4693375964844866,1.3031168,1996,0.16622079808360768
1.3386665838143894,1.3147318,1996,0.023934747495419684
1.773442109760143,1.7949795,1996,-0.02153734332671009
0.5524061921316995,0.57391953,1996,-0.021513342551528036
0.14976872218092552,0.1873399,1996,-0.03757117974320778
0.27640196983673226,0.32170665,1994,-0.04530468280456412
0.4167945268903181,0.2992704,1994,0.1175241354260847
0.7575514547398655,0.942632,1994,-0.1850805647799404
0.33630965711087896,0.13785988,1994,0.1984497761866541
0.04127315588495919,0.07934826,1994,-0.03807510278918556
0.3423921878291927,0.54675376,1994,-0.20436157632333418
0.053020365952382464,0.5905672,1994,-0.5375468056212565
2.4837792765767905,2.1398983,1994,0.3438809764058921
0.28406624792847696,0.26415443,1994,0.019911813724375393
0.31779682162513556,0.15629992,1994,0.16149690273513617
0.4651857955609129,0.6217114,1996,-0.1565255777682497
0.4733046647609099,0.59155256,1996,-0.1182478908001558
1.864155338044249,1.5452404,1996,0.31891493582256936
0.3147157654400784,0.34569398,1996,-0.03097821024694858
0.2694625966303734,0.17189553,1996,0.0975670628302483
2.2069158230680657,2.0443468,1996,0.16256901368085863
2.7227117021441654,2.4848678,1996,0.23784389094116243
1.706844324767707,1.6353925,1996,0.07145177811395942
0.9631409664052732,0.8868705,1996,0.0762704629796751
0.12774656326288095,0.198633,1996,-0.0708864369917501
0.4019013518826872,0.71085656,1996,-0.3089552050097078
0.6982045580220015,0.9224914,1996,-0.22428681360962077
2.1923829290513384,2.0746653,1996,0.11771762105268113
0.547355215878456,0.5877085,1996,-0.04035325732711037
0.36392077227964575,0.38106322,1996,-0.01714245060548608
0.255216199595998,0.26472974,1994,-0.009513538639475627
0.2809155720239337,0.2809881,1994,-7.252516692324296e-05
0.2861841548565987,0.44734254,1994,-0.16115838993748394
0.17057225412045643,0.13422729,1994,0.03634496337090656
0.032506008402893166,0.05502513,1994,-0.022519122107437034
0.6981065678172531,0.7794491,1996,-0.08134253744550324
0.9426829368670208,0.9151488,1996,0.027534142215989266
2.2605523818413062,1.7129282,1996,0.5476242059150978
0.20495878620696686,0.36497116,1996,-0.160012374681705
0.30784648166566986,0.2133299,1996,0.09451658533483642
0.8078948381940074,0.7695623,1996,0.03833253417407945
0.9359277705394023,0.9034109,1996,0.032516858979343755
0.8851744656328246,1.2346007,1996,-0.349426197552295
0.41414832890732206,0.45529896,1996,-0.04115063130157076
0.11929902479924905,0.14181782,1996,-0.022518798253157266
0.22723891658131262,0.22730412,1994,-6.519931014398184e-05
0.04114737434294081,0.16907893,1994,-0.12793155686948443
0.3467589403471827,0.4053201,1994,-0.058561167589676444
0.03285877169442063,0.04345729,1994,-0.010598516600609967
0.07100091188888741,0.015514562,1994,0.05548634998243046
0.9402902737654617,0.844198,1996,0.09609228525532987
1.1916068562239084,0.9606231,1996,0.23098377072509857
1.4026403611715665,1.5985749,1996,-0.19593451561371178
0.45109398645737786,0.55065536,1996,-0.09956137853285651
0.11682205807751768,0.24816556,1996,-0.13134350467139133
0.9084861476338373,0.6879367,1996,0.220549424401568
0.9518695544934817,0.7460341,1996,0.20583546874290182
1.0240940136600611,1.3866996,1996,-0.3626055436443212
0.36286627533195454,0.4053374,1996,-0.04247111795188946
0.1028619285792425,0.1797739,1996,-0.07691196835335942
0.10478494476705875,0.23741874,1994,-0.13263379622071897
0.4428144642940118,0.25367704,1994,0.18913742395549554
0.36829701878634546,0.47407764,1994,-0.10578062317761328
0.11423237171272566,0.114111796,1994,0.00012057569126416867
0.03994979278581599,0.045182448,1994,-0.005232655094690522
0.18344445352876487,0.21803577,1994,-0.034591318914052815
0.3897468379684171,0.29052538,1994,0.09922146117169467
0.46420076591437487,0.5389523,1994,-0.07475152509743543
0.10860435150250532,0.10314498,1994,0.0054593705354604866
0.03299861499643612,0.010832407,1994,0.022166208415987966
0.7245164982471027,0.7885168,1996,-0.06400032122997856
1.3839994466140717,0.984658,1996,0.39934144376067815
1.4717330634617067,1.7303916,1996,-0.2586585581279539
0.6949538011813234,0.5165226,1996,0.17843121483565083
0.2300460270559366,0.23420237,1996,-0.004156342991632672
0.9556647964173852,0.7114407,1994,0.24422411400619137
0.8151142232555095,0.61315495,1994,0.20195927549778858
1.4534237849454628,1.4891326,1994,-0.03570885780050892
0.36413616963072754,0.38646096,1994,-0.0223247902806189
0.19857632399523703,0.24891846,1994,-0.05034213482415231
0.26509318373854684,0.32170665,1996,-0.05661346890274954
0.41085451026851555,0.2992704,1996,0.11158411880428215
0.7779194236340283,1.1382446,1996,-0.36032520527222167
0.33578061886591903,0.13785988,1996,0.19792073794169418
0.041695386167558156,0.07934826,1996,-0.03765287250658659
0.34115261849244227,0.6173589,1996,-0.27620630446593175
0.05154865765727013,0.7287187,1996,-0.6771700403674796
2.572292816427854,2.2967572,1996,0.27553559520592996
0.28355385444266634,0.34536463,1996,-0.061810775779654215
0.31123814241817815,0.18075344,1996,0.13048470275333746
0.23157850987258896,0.23103352,1996,0.0005449909621809412
0.014696766321560608,0.08102801,1996,-0.0663312406493218
0.4689850352591111,0.5858764,1996,-0.11689136997999411
0.09606507290462367,0.08436804,1996,0.011697030256785076
0.09308772080495277,0.0647319,1996,0.02835581743075767
0.7697949018667356,0.8468638,1996,-0.07706890438097558
1.3852660943147213,1.4725184,1996,-0.08725234974655804
0.8035790789576057,0.95589596,1996,-0.15231688137335742
0.5181153324649487,0.53207195,1996,-0.013956615586503962
0.1681944347730518,0.15568435,1996,0.01251008285197025
0.33336165103326687,0.3280505,1994,0.005311156839236109
0.25079654303724264,0.29845306,1994,-0.04765651973550822
0.8061777629703987,0.7303871,1994,0.07579067133374096
0.12020084980093082,0.13704252,1994,-0.0168416726294891
0.04933532755533386,0.06606468,1994,-0.016729350577200167
0.17504868901124437,0.22137435,1996,-0.046325658794732494
0.36383131992393314,0.29386398,1996,0.06996733796172916
0.46289060194165366,0.5575436,1996,-0.09465297382204874
0.1037563361730853,0.10648356,1996,-0.0027272201571187094
0.032059634072435644,0.014170991,1996,0.017888642815602568
0.3924575853424993,0.43279546,1996,-0.04033787965002389
0.2918199781102564,0.3345097,1996,-0.04268972242647151
0.8452053430678047,0.9023112,1996,-0.05710586279614793
0.218793289467258,0.194949,1996,0.02384428839342073
0.058691283073215895,0.057942986,1996,0.0007482965848736103
1.3926885997197338,1.3732725,1994,0.01941606153461417
1.3914690101156602,1.6653057,1994,-0.27383672356506494
1.5198966343431535,1.6550777,1994,-0.13518106150340414
0.9879719379826777,0.9660116,1994,0.021960354177593455
0.33270741759904354,0.38796815,1994,-0.05526073516241581
0.21597393534889123,0.26234597,1994,-0.04637203432808021
0.7829218722433303,0.6209835,1994,0.1619383908361648
0.9147511221124758,0.86616045,1994,0.048590669746600534
0.14301158784439857,0.134798,1994,0.008213582621124343
0.11990786677568109,0.09498594,1994,0.02492192721336038
0.4437334239480063,0.54770803,1994,-0.10397461056737456
0.4978729344429168,0.6643373,1994,-0.16646434296949775
1.3578810032559623,1.4321626,1994,-0.07428163922298059
0.24439935360153275,0.31858385,1994,-0.07418449249069137
0.2369241569444159,0.24613294,1994,-0.009208783109523916
0.19105277573329588,0.2894058,1994,-0.09835301721828799
0.5940048434651821,0.4315779,1994,0.16242695235380822
0.7179136213689072,0.66940707,1994,0.04850655168583229
0.16426213271853904,0.17625353,1994,-0.011991394684338769
0.08597386250397941,0.117741905,1994,-0.03176804264881829
1.2645197642682262,1.1817468,1996,0.08277292379123646
1.4137912635644245,1.2981718,1996,0.11561950491269113
2.189234268987526,1.9779271,1996,0.21130718025003814
0.8009953274672537,0.73587495,1996,0.06512037658148095
0.5515718785494675,0.55903,1996,-0.0074581178456435415
0.11812540587062687,0.2569923,1994,-0.13886690441494137
0.2974904743931667,0.27325067,1994,0.024239805152215188
0.4460075835376474,0.49365142,1994,-0.04764383634035857
0.1261803428130356,0.11214363,1994,0.014036714513799314
0.04611821847469086,0.06475607,1994,-0.01863785458296066
0.2108275285777465,0.2417993,1994,-0.030971766370831377
0.45256054825512376,0.3345942,1994,0.11796635813442674
0.5204293222963717,0.51830834,1994,0.002120980793228422
0.18167756180533723,0.13680047,1994,0.04487709383735017
0.07567016793485443,0.08941292,1994,-0.013742752242128453
0.1718998430381144,0.2569923,1994,-0.08509246724745384
0.23495771485473768,0.27325067,1994,-0.03829295438621386
0.46349677663377287,0.49365142,1994,-0.030154643244233115
0.07354750812253055,0.11214363,1994,-0.038596120176705745
0.05982236603244153,0.06475607,1994,-0.004933707025209989
0.15045809604868746,0.17297316,1994,-0.02251505992665434
0.22366923039649708,0.17961147,1994,0.04405775612090809
0.30851465430385394,0.350674,1994,-0.0421593490588017
0.12765504485737109,0.11083136,1994,0.016823687318670982
0.04090954650716428,0.027158558,1994,0.01375098813848142
0.6361728919483065,0.91742134,1996,-0.2812484489940763
1.1409618089246645,1.1577253,1996,-0.01676352524281599
2.161218176378254,1.7080455,1996,0.45317269374275604
0.7040897825687545,0.62954193,1996,0.074547849032225
0.3503898715809168,0.31589162,1996,0.0344982480839075
1.0656690061148406,0.9861101,1994,0.07955891490542899
0.2822919472972299,0.45552108,1994,-0.17322912962041842
4.378253163625161,4.2040462,1994,0.17420691423551293
0.4119868770709399,0.43643686,1994,-0.02444998468252385
0.26758805158587917,0.28157714,1994,-0.01398908850697056
0.5120278801099312,0.40094605,1994,0.11108182922759169
1.4213036901289982,1.0653245,1994,0.35597914522238194
0.5750877709931009,0.54509777,1994,0.029990002686368755
0.10950977821499323,0.14082004,1994,-0.03131026308387304
0.05934965449024509,0.083535306,1994,-0.02418565166543652
0.22572180871508593,0.2664387,1994,-0.040716884093065314
0.3652625573160071,0.28269705,1994,0.08256550555247255
0.412555902445957,0.51220334,1994,-0.0996474333160669
0.07311090884428613,0.12159002,1994,-0.04847910942811377
0.06939621883449437,0.06430528,1994,0.0050909357052791315
0.17211461561753724,0.32170665,1994,-0.14959203702375914
0.3639546275690493,0.2992704,1994,0.06468423610481588
0.597738750020638,0.6310135,1994,-0.03327476259075113
0.10372485813040733,0.13785988,1994,-0.03413502279381753
0.08975774781395082,0.07934826,1994,0.010409489139806077
0.1718117840193017,0.17297316,1994,-0.0011613719560401026
0.0,0.14847255,1994,-0.14847254753112793
0.2601321758409575,0.31953505,1994,-0.0594028709749147
0.2040546188912898,0.14523968,1994,0.05881493788581191
0.028231569296223398,0.027158558,1994,0.0010730109275405367
0.3165417066140601,0.2569923,1994,0.05954939632849188
0.0728169763654746,0.27325067,1994,-0.20043369287547694
0.6562794280520756,0.49365142,1994,0.16262800817406964
0.1312504306421447,0.11214363,1994,0.019106802342908402
0.07899410326891572,0.06475607,1994,0.0142380302112642
1.3167466347362262,1.1264199,1996,0.19032673288838686
1.5034354825477094,1.3297279,1996,0.17370759444040962
1.2780154022721821,1.5952573,1996,-0.31724187998489795
0.6810594544382387,0.64234126,1996,0.03871819829657608
0.18532258153298709,0.24484797,1996,-0.05952538668772367
0.1930390405745361,0.2787165,1996,-0.08567746399928591
0.15388080365785278,0.21321625,1996,-0.059335441516555176
0.5902296637644517,0.80585676,1996,-0.2156271005521071
0.10423791912016458,0.11193819,1996,-0.007700274320272732
0.09897041449806716,0.095592275,1996,0.0033781392361881962
1.743202646413026,1.5482959,1996,0.19490679089087015
2.3006338471054377,2.2199986,1996,0.08063524900668284
1.7405539603468876,1.740473,1996,8.092834920692127e-05
1.1115491383773834,0.91672707,1996,0.1948220723373444
0.066313275242158,0.09008749,1996,-0.02377421305148976
0.18421756579837703,0.23812625,1996,-0.053908682322884566
0.10049166496984388,0.18918395,1996,-0.08869228545435046
0.4511240579320717,0.5958801,1996,-0.14475603325826641
0.14073206594181584,0.14164534,1996,-0.0009132761697716874
0.02573901664544395,0.01958148,1996,0.006157536693704637
1.701008193475902,1.4593064,1996,0.24170183418482538
2.064731977370859,1.8901854,1996,0.1745466212307223
1.4046425883920453,1.5452672,1996,-0.14062463591978336
1.2573870348316207,1.1935135,1996,0.06387352222023157
0.13657560883229128,0.18978453,1996,-0.05320891799265989
0.553268311921195,0.5160099,1995,0.037258385125235494
0.14974106211339433,0.47111133,1995,-0.32137026529634993
2.1649032793622403,1.532358,1995,0.6325452290158657
0.21748264767716088,0.27816302,1995,-0.06068036816527686
0.11894669194567675,0.1524175,1995,-0.0334708039010716
0.46921303887395377,0.44345847,1995,0.025754571152014683
0.01839685333977459,0.1378134,1995,-0.11941655086268665
0.7140268111264116,0.9767877,1995,-0.2627608752215498
0.08467200038353537,0.12342914,1995,-0.038757141555151
0.06887849387639465,0.08081465,1995,-0.011936158268514255
0.49441152126231447,0.6896194,1995,-0.19520790069660887
0.9314419476377779,0.68025905,1995,0.25118289869902666
1.1413646792821124,1.5452404,1995,-0.4038757229395673
